,name,rdkit_name,pyrosetta_name,rdkit_path_mol,pyrosetta_path_mol,rdkit_path_pdb,pyrosetta_path_pdb,ligand_rmsd,rdkit_comRMSD,pyrosetta_comRMSD,residue_rmsd
2251,AKCZIULVMOLGHC-UHFFFAOYSA-N_rdkit-5_pyrosetta-1,AKCZIULVMOLGHC-UHFFFAOYSA-N-5,AKCZIULVMOLGHC-UHFFFAOYSA-N-1,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-5/AKCZIULVMOLGHC-UHFFFAOYSA-N-5.holo_minimised.pdb,./pyrosetta_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-1/AKCZIULVMOLGHC-UHFFFAOYSA-N-1.holo_minimised.pdb,0.4202552205703893,1.1362214291792374,0.9444763234593566,0.6766159035240229
2252,AKCZIULVMOLGHC-UHFFFAOYSA-N_rdkit-5_pyrosetta-2,AKCZIULVMOLGHC-UHFFFAOYSA-N-5,AKCZIULVMOLGHC-UHFFFAOYSA-N-2,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-5/AKCZIULVMOLGHC-UHFFFAOYSA-N-5.holo_minimised.pdb,./pyrosetta_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-2/AKCZIULVMOLGHC-UHFFFAOYSA-N-2.holo_minimised.pdb,0.4208624879340039,1.1362214291792374,0.9440135199080794,0.6765398710182806
2253,AKCZIULVMOLGHC-UHFFFAOYSA-N_rdkit-5_pyrosetta-3,AKCZIULVMOLGHC-UHFFFAOYSA-N-5,AKCZIULVMOLGHC-UHFFFAOYSA-N-3,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-5/AKCZIULVMOLGHC-UHFFFAOYSA-N-5.holo_minimised.pdb,./pyrosetta_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-3/AKCZIULVMOLGHC-UHFFFAOYSA-N-3.holo_minimised.pdb,0.4285440666761506,1.1362214291792374,0.98787719830599,0.6744696743476681
2254,AKCZIULVMOLGHC-UHFFFAOYSA-N_rdkit-5_pyrosetta-4,AKCZIULVMOLGHC-UHFFFAOYSA-N-5,AKCZIULVMOLGHC-UHFFFAOYSA-N-4,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-5/AKCZIULVMOLGHC-UHFFFAOYSA-N-5.holo_minimised.pdb,./pyrosetta_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-4/AKCZIULVMOLGHC-UHFFFAOYSA-N-4.holo_minimised.pdb,0.4091940253921926,1.1362214291792374,0.9288420584919156,0.6765514729341816
2255,AKCZIULVMOLGHC-UHFFFAOYSA-N_rdkit-5_pyrosetta-5,AKCZIULVMOLGHC-UHFFFAOYSA-N-5,AKCZIULVMOLGHC-UHFFFAOYSA-N-5,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-5/AKCZIULVMOLGHC-UHFFFAOYSA-N-5.holo_minimised.pdb,./pyrosetta_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-5/AKCZIULVMOLGHC-UHFFFAOYSA-N-5.holo_minimised.pdb,0.409319893746525,1.1362214291792374,0.9284416077712178,0.6765452189394039
2256,AKCZIULVMOLGHC-UHFFFAOYSA-N_rdkit-5_pyrosetta-6,AKCZIULVMOLGHC-UHFFFAOYSA-N-5,AKCZIULVMOLGHC-UHFFFAOYSA-N-6,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-5/AKCZIULVMOLGHC-UHFFFAOYSA-N-5.holo_minimised.pdb,./pyrosetta_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-6/AKCZIULVMOLGHC-UHFFFAOYSA-N-6.holo_minimised.pdb,0.4091704926840801,1.1362214291792374,0.9284409346132044,0.6765640698483135
2257,AKCZIULVMOLGHC-UHFFFAOYSA-N_rdkit-5_pyrosetta-7,AKCZIULVMOLGHC-UHFFFAOYSA-N-5,AKCZIULVMOLGHC-UHFFFAOYSA-N-7,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-5/AKCZIULVMOLGHC-UHFFFAOYSA-N-5.holo_minimised.pdb,./pyrosetta_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-7/AKCZIULVMOLGHC-UHFFFAOYSA-N-7.holo_minimised.pdb,0.4108953744568073,1.1362214291792374,0.9588748300401332,0.7005056572141901
2258,AKCZIULVMOLGHC-UHFFFAOYSA-N_rdkit-5_pyrosetta-8,AKCZIULVMOLGHC-UHFFFAOYSA-N-5,AKCZIULVMOLGHC-UHFFFAOYSA-N-8,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-5/AKCZIULVMOLGHC-UHFFFAOYSA-N-5.holo_minimised.pdb,./pyrosetta_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-8/AKCZIULVMOLGHC-UHFFFAOYSA-N-8.holo_minimised.pdb,0.4109763684406521,1.1362214291792374,0.9589328546701402,0.7004723600021692
2259,AKCZIULVMOLGHC-UHFFFAOYSA-N_rdkit-5_pyrosetta-9,AKCZIULVMOLGHC-UHFFFAOYSA-N-5,AKCZIULVMOLGHC-UHFFFAOYSA-N-9,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-5/AKCZIULVMOLGHC-UHFFFAOYSA-N-5.holo_minimised.pdb,./pyrosetta_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-9/AKCZIULVMOLGHC-UHFFFAOYSA-N-9.holo_minimised.pdb,0.4097070401518625,1.1362214291792374,0.9594805781933856,0.7005454631716994
2260,AKCZIULVMOLGHC-UHFFFAOYSA-N_rdkit-6_pyrosetta-0,AKCZIULVMOLGHC-UHFFFAOYSA-N-6,AKCZIULVMOLGHC-UHFFFAOYSA-N-0,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-6/AKCZIULVMOLGHC-UHFFFAOYSA-N-6.holo_minimised.pdb,./pyrosetta_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-0/AKCZIULVMOLGHC-UHFFFAOYSA-N-0.holo_minimised.pdb,0.4327689500953909,1.135778369473324,0.9932637375110334,0.7007318173383734
2261,AKCZIULVMOLGHC-UHFFFAOYSA-N_rdkit-6_pyrosetta-1,AKCZIULVMOLGHC-UHFFFAOYSA-N-6,AKCZIULVMOLGHC-UHFFFAOYSA-N-1,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-6/AKCZIULVMOLGHC-UHFFFAOYSA-N-6.holo_minimised.pdb,./pyrosetta_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-1/AKCZIULVMOLGHC-UHFFFAOYSA-N-1.holo_minimised.pdb,0.4192038754194273,1.135778369473324,0.9444763234593566,0.6766159035240229
2262,AKCZIULVMOLGHC-UHFFFAOYSA-N_rdkit-6_pyrosetta-2,AKCZIULVMOLGHC-UHFFFAOYSA-N-6,AKCZIULVMOLGHC-UHFFFAOYSA-N-2,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-6/AKCZIULVMOLGHC-UHFFFAOYSA-N-6.holo_minimised.pdb,./pyrosetta_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-2/AKCZIULVMOLGHC-UHFFFAOYSA-N-2.holo_minimised.pdb,0.4198136263073569,1.135778369473324,0.9440135199080794,0.6765398710182806
2263,AKCZIULVMOLGHC-UHFFFAOYSA-N_rdkit-6_pyrosetta-3,AKCZIULVMOLGHC-UHFFFAOYSA-N-6,AKCZIULVMOLGHC-UHFFFAOYSA-N-3,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-6/AKCZIULVMOLGHC-UHFFFAOYSA-N-6.holo_minimised.pdb,./pyrosetta_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-3/AKCZIULVMOLGHC-UHFFFAOYSA-N-3.holo_minimised.pdb,0.4276668456092116,1.135778369473324,0.98787719830599,0.6744696743476681
2264,AKCZIULVMOLGHC-UHFFFAOYSA-N_rdkit-6_pyrosetta-4,AKCZIULVMOLGHC-UHFFFAOYSA-N-6,AKCZIULVMOLGHC-UHFFFAOYSA-N-4,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-6/AKCZIULVMOLGHC-UHFFFAOYSA-N-6.holo_minimised.pdb,./pyrosetta_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-4/AKCZIULVMOLGHC-UHFFFAOYSA-N-4.holo_minimised.pdb,0.4081264070930311,1.135778369473324,0.9288420584919156,0.6765514729341816
2265,AKCZIULVMOLGHC-UHFFFAOYSA-N_rdkit-6_pyrosetta-5,AKCZIULVMOLGHC-UHFFFAOYSA-N-6,AKCZIULVMOLGHC-UHFFFAOYSA-N-5,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-6/AKCZIULVMOLGHC-UHFFFAOYSA-N-6.holo_minimised.pdb,./pyrosetta_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-5/AKCZIULVMOLGHC-UHFFFAOYSA-N-5.holo_minimised.pdb,0.4082520024445684,1.135778369473324,0.9284416077712178,0.6765452189394039
2266,AKCZIULVMOLGHC-UHFFFAOYSA-N_rdkit-6_pyrosetta-6,AKCZIULVMOLGHC-UHFFFAOYSA-N-6,AKCZIULVMOLGHC-UHFFFAOYSA-N-6,./rdkit_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./pyrosetta_place/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9/GCAQUNSOGCAEFO-UHFFFAOYSA-N-9.minimised.mol,./rdkit_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-6/AKCZIULVMOLGHC-UHFFFAOYSA-N-6.holo_minimised.pdb,./pyrosetta_place/AKCZIULVMOLGHC-UHFFFAOYSA-N-6/AKCZIULVMOLGHC-UHFFFAOYSA-N-6.holo_minimised.pdb,0.4081021696013548,1.135778369473324,0.9284409346132044,0.6765640698483135
